CERT,PC1,PC2,PC3
12788,-0.5854994846842606,-0.5415501514828259,-0.21876868629222557
12814,-0.4500697379594492,-0.4028318837119503,-0.1761903709477287
12815,-0.5628565606909706,-0.01743301081016403,0.00088195782463023
1281,0.4466794013957895,-0.4900136697094598,-0.407289099323298
12828,-0.06891832008951142,-0.5919530378729702,-0.3492561617034196
12836,-1.558250631123261,0.35183754353731567,0.4135560656506141
12839,0.4155151483683049,-0.04446934491607445,-0.2155177491852743
12854,-0.2984390702256475,-0.41600757757165374,-0.23443596697056643
12855,-0.7944915218966336,-1.4096430335963694,-0.5247467178127815
12857,-0.6127796356298731,-1.1637001820874258,-0.469285163845285
12858,0.3013658998378688,-1.1949737531865585,-0.6493666636868177
12865,0.04917478637917802,0.7987326457095649,0.23411423077121973
12869,0.4077853772089949,-0.21998418600889896,-0.30343439271602624
12874,0.46708896524459015,-0.05106475444236542,-0.22872108625445273
12885,-0.5694499596648593,0.8110008544913907,0.35775466807532025
12893,-0.7560179967810221,1.8143222511766743,0.8671383539565157
12899,0.068544733331785,-0.012916511713756514,-0.10700017011155345
1291,0.3547332190379691,-0.1359367007338593,-0.2472139711755462
12944,-0.05680235441538462,0.5833118068403421,0.1546443008764359
1294,1.2102589467320986,0.3804074851055201,-0.19709666651909133
12956,-0.5315311892704897,-0.5397452220912636,-0.22178575447103605
12959,1.0901979254899508,0.4650213886523271,-0.11267371610906875
12969,-0.07877752078873318,-0.3590526196585388,-0.2543656151010403
1296,-1.1531970221705177,0.4998759025538166,0.38348660693546827
12978,1.7358705191962682,-3.3842113711749717,7.539236854922032
12980,-0.8629557761778266,-1.3032263374027155,-0.46501937329679255
12985,-0.028549261680500027,-0.0857741738467004,-0.1086530245250887
1299,-0.32071390476560774,-0.8679198140591688,-0.39316446128944516
13000,0.08368526030664948,-0.21856799509910568,-0.24416505959207557
13006,0.16656070959391567,0.5131686986519267,0.08135739289592352
13012,0.5328328374948949,0.20757033872185393,-0.14141416576378962
13018,-0.9695560721411822,-0.8287139189566858,-0.20860527359662512
13020,2.8720410403292123,0.013891220572218078,-0.6212509454178391
13025,-0.330370363314175,-0.5945158272498617,-0.2828489930287032
13030,1.4501667406820966,-0.1596788729269743,-0.4750869285231604
13032,0.05477456388150832,-0.1731367774212198,-0.19653469241765528
13033,-0.528319697391956,0.17784646991335282,0.06830143495165834
13054,0.6797466294533012,0.016454695395289157,-0.16659753071864508
13055,-0.6936738865705223,0.098603546166974,0.09826211806829023
13058,1.609404781154993,-0.2199600320265202,-0.4801205977817268
13063,-0.37029079969014556,-0.45650348445609285,-0.2284876482424673
13068,-0.06290903343794209,-0.8983153089099482,-0.5067332107473389
13071,-0.17800260023576267,0.26922260958049266,0.03468544864892803
13083,0.8406542999010904,-0.09827002416880691,-0.32378161462959243
13102,-0.5656031576070191,-0.13321578201059275,-0.028834093265998183
13107,-0.3152292253299078,-0.31757698381493854,-0.1871712538170798
13109,0.2763023848992954,-0.6956062895515275,-0.46999771503818194
13111,0.32604529266020854,-0.05756012901858364,-0.2147748074485192
13112,0.34094169323709256,-0.6566749627214825,-0.4621308704664077
13113,1.327244586924191,-0.3352083451333261,-0.42016894789341913
13130,-0.2089621143501801,-1.193438503203814,-0.5841403364092467
13167,-0.6627279394479089,0.22281707094170025,0.12112220003460088
13179,0.16920245345545465,0.7609813646508821,0.12540329743570733
13195,0.5462371022354682,-0.6408236069129635,-0.4837103038418758
13196,-0.8714991778904687,0.09206429970789717,0.12185047308912435
13198,0.6314951756468756,-0.16667979490448248,-0.3207506330515771
131,0.0391102465513842,-0.6288190512324069,-0.37877160923762343
13209,0.05650230757958251,1.2042714905968763,0.3681842591317083
13216,-0.23512918198072433,-0.9533842340098548,-0.4663101788160877
13220,-0.7018707500015231,-0.6501105691012689,-0.23173336928524338
13242,-0.7011140711479089,-0.708508260720387,-0.2591788977774236
13249,-0.5838650864149205,-1.1306841258455624,-0.4622208054479145
13251,-1.949226632151115,3.4693367769970065,1.8358338218282269
13255,-0.06831020531551818,-0.9087681593028129,-0.4873143796420395
13264,0.5102806105144597,-0.3503231182692816,-0.36689316923113496
13274,0.4192425795534417,3.0693107594747353,1.0622771011660235
13297,-0.623707645040962,-1.9755181044182109,-0.8041200032429298
13303,-1.1900481256143334,0.9386841902708924,0.6257742246952221
13305,0.4846096254620931,-0.26736358142136774,-0.3189867214423098
1331,-0.307527326847299,0.22721276249145772,0.03048616336068841
13339,-0.010477195234357304,-0.3724048778695794,-0.2662236256618634
13341,-0.41660750060998014,-0.5077703018260353,-0.24120876891772924
13366,0.9717063092678412,0.1704186797105623,-0.21653518243089068
13381,0.6487399687924379,-0.6794440957100781,-0.4683094108478988
13382,0.12547624973487065,0.2795610746969048,-0.06484841959359883
13397,-3.1986178696920016,0.13022166133141527,0.7655732400517755
13407,-0.5308522467514929,1.5430705102731035,0.6547432436567723
13415,-0.8976944001349055,-0.2000106366502927,0.0068019270352842635
13416,0.544832062312233,2.3224679619995805,0.6907636018933397
13421,0.5262572462318664,-0.8690087381199062,1.2552999665469475
13430,0.19196439070895877,0.1889172102099893,-0.10236166646618737
13450,-0.28494986258157456,0.4735282212364138,0.1257215140324046
13454,-0.18621383926180518,-0.003537320272837461,-0.09314019769116304
13561,0.5059186612696569,-0.9012196270451581,-0.6058912739267713
13565,-0.8379836616628732,-1.378623980210061,-0.5034351461004476
13582,3.5925268847981675,0.2941856624645428,-0.6561462210614817
13599,0.01873410871036724,0.022955980288381885,-0.13443186904535018
13600,-0.43830176341445526,0.48340382905340407,0.17067489203295297
13611,-0.6248485437874622,-0.9398126923678846,-0.37651981530427525
13616,-2.4647433498878173,1.194343681446968,1.054059692378549
13622,0.2928132608339882,-1.1428065287062097,-0.5999667875503127
13632,-0.5619207051608333,-0.33118239879461203,-0.13803142004167762
13652,0.27745355702665053,-0.17390156802876047,-0.2569421290515662
13656,1.9376254583337307,-0.9585003983251582,-0.8580996781271077
1365,0.1974164680722621,-0.9312876411116701,-0.549564801171912
13662,0.007829498194675249,-0.10348449779647685,-0.18815486741058848
13692,1.3944147696774305,0.4148484968273496,-0.207967118149193
13696,0.7849161332151011,1.4889981561261043,0.4183153216932849
13703,-0.5345611076014437,0.4690644175491799,0.19606661307455625
13712,1.0744431321915993,0.4690031931531246,-0.11569317284385666
13715,-0.9587123665085856,-1.1705988580750513,-0.38445039041836426
13716,1.532382665027795,0.1668306410278634,-0.31379902919080616
13729,-1.236627052651272,-0.30121706741889936,0.05409620150486112
13735,-0.2893604845616744,-0.14098675437303285,-0.07428632461657311
13736,-1.1198482730481332,-0.6741597196831505,-0.08879241991049458
13737,0.4037318013226108,-0.6129546194404241,-0.43006778253693495
1373,0.8546628458050365,0.4363045247356504,-0.08026813545633492
13748,-1.057840759472707,-2.0656657465720967,-0.7334248507941398
1374,-0.4405585861409905,0.047292702626714145,-0.010939285382164972
13753,-1.125901276142162,-0.5011732170385185,-0.04484198428639733
1376,0.41906650496709286,0.20357715365262444,-0.09508176409343337
13774,-1.1806588118433852,0.5820765810164067,0.40961975207297474
13775,-0.5777283287292033,-0.17833145616426313,-0.055943991050606205
13784,-0.35405276159831334,-1.2732931421096474,-0.5745401709638808
13788,-0.2585603077411227,0.47332897618259584,0.11861483811087407
13794,-0.5542873922548229,0.028348283780876445,0.01273680624462638
13798,-1.5555648450243873,0.6036010815170373,0.5267434947877546
13801,-0.39568761100314576,-1.337229350918973,-0.6041678806457457
13802,0.032998474600136225,-0.4292910580887463,-0.33262045028267767
13809,-0.5218930835232661,-0.15360267421969875,-0.07421414084148065
1380,0.0658441690530432,0.5965206806335401,0.1290330884288947
13813,0.10456187472627725,0.4238646932938054,0.06831120639516831
13816,-1.2912667580176598,0.23620278605134576,0.29618121630544025
13819,-0.035001222019959484,-0.4391767786813693,-0.3064335184794969
13821,1.0735054034385285,0.6271725703281894,-0.08093977616428887
13838,0.9498531179002803,-0.17199308527368332,-0.3752571707377097
13843,-0.04033841851701701,0.3968635508923449,0.074292004022793
13868,-0.17448752625198805,-0.8800887058544697,-0.45839398329017594
13876,-0.011399051554060263,-0.9272798024989541,-0.48318197251904765
13883,-0.42854174242638987,-0.565077562945271,-0.2711203813523327
13887,-0.35116581055403373,-0.6443728936953416,-0.2884403155404559
13892,0.13204646725606972,-0.5933328137045542,-0.4175809196430598
13897,0.42427124728230725,-0.2458913533817469,-0.31400116628213837
13902,-1.2295664411896037,-0.7204856336065675,-0.1175084410679589
13905,2.361481542099558,1.581074223145839,0.12002407469921157
13919,-0.17517468205602335,0.2996549415302448,0.03352265777954909
1391,-0.7802750914851375,-1.0170426914900508,-0.3620445684890043
13926,-2.2282117386992932,1.2561644010818516,0.9710935674838478
13931,0.30979613654809846,-0.08185144299122475,-0.12804630583838197
13946,0.6897228397395929,1.0092772178717362,0.18270162179750826
13947,-0.5552339474498001,0.00827956904574735,0.0027496928898603384
13951,-0.42165133152003387,-1.030638597926685,-0.45736383058693975
13953,-0.12016162046588637,-0.4920433387274443,-0.2783496791308763
13960,0.5847826226410853,1.930907978552084,0.5794536069948771
13962,-0.0309800056620248,0.034558108083082135,-0.12595489456084905
13983,-0.33217104704110345,-0.751570193145756,-0.34671932580103065
13986,-1.6372059922752684,-1.3535474218485668,-0.2806025419927468
13990,-0.8886626379218805,-0.5636911488401871,-0.14333350771060618
13999,-0.1854619675646654,0.8034536145879692,0.2543615621466441
1399,1.4924294005473968,-0.0021737796348818665,-0.39885587991593974
14009,-0.5411612341690284,0.6069479821189162,0.2532223232790853
14017,-0.002403244749338821,-0.49615571471559505,-0.3325989235895265
14025,0.020724835643762655,0.3186959733693702,-0.020559021950165676
14026,0.34793339358449177,1.7890248323503504,0.6112227398909907
14029,0.6809602404296853,0.5126361577464772,-0.015675934444850475
1402,0.663703575875777,-0.09126043081949306,-0.2841156526621553
14036,-0.606718110870037,0.034401376538781434,0.03359540445770462
14056,2.562233370864589,-6.42874860298276,15.16339483867956
14058,2.0126798292220975,0.3471257176635687,-0.2937335743273443
14065,-0.002983784666067311,0.09630298734175162,-0.10250405024121467
14069,-1.057230204210818,0.9799481169811202,0.6601944658623512
14073,2.017577426092219,0.1688989466866159,-0.4249985067392135
14079,0.6813150707060458,0.2485477619502258,-0.12188611531346034
14083,0.7790132138709076,-0.6104197844479581,-0.5248486095065159
14095,-0.0006154645954582263,0.5753192505750946,0.09756246368734899
14096,1.1192893843333742,0.07899715837282699,-0.27830681469379087
1409,1.3372452795817356,0.0017136316683767326,-0.3692125926291283
14113,-0.2596371107503976,-0.39276139277898764,-0.219368410492968
14134,-0.5372755381884468,-0.5110982075717699,-0.18121583054778373
14136,0.2315274075344321,0.07557318529691118,-0.12015809054055009
1413,-0.04712708040865733,-0.9801649149306367,-0.5025826768595102
14140,-0.058988859280206384,-1.116748891233782,-0.5369367548190727
14158,1.2723891687026814,-1.0500347714543612,-0.793865260521341
1415,-0.2079362299569515,-0.152511761449462,-0.1336452776227757
14168,-0.045472186206781104,0.3373884564106852,0.03169409080083106
14178,-1.1780396837661826,0.18442275337134426,0.24216238309094856
1417,-0.2579850303371187,-0.6762317749051682,-0.31930200443417306
14184,0.8658046013023433,-0.24852089216443357,-0.3803537022378548
14185,1.0035302970339353,0.8463372206226446,0.06935630972771799
1418,0.8550814297396518,0.2582753749090407,-0.20696886238555295
14195,-0.5741450580317015,-0.18851627065028698,-0.07325227452248727
14207,2.846036633460445,-0.5266084816042986,-0.8213943693801489
14208,-0.4948002857232266,0.7610613542936207,0.30289628254653017
14209,-0.9734705760948841,-0.16461665120820376,0.05686460195395192
14222,1.2860459763286118,-0.26217604101951675,-0.4556712229593548
14225,0.31236817164384467,-0.07148990909923333,-0.21243117977816167
14230,0.5913603907223032,-0.06212026540986592,-0.26759809460699613
14247,-1.2418646410446972,-0.2246446381470108,0.08819174584868945
14260,-1.673161308466017,2.2309529161456103,1.2359655933024825
14264,-0.45311922902938423,-0.8728436523607594,-0.3921562032916671
14266,1.011251242844701,-0.020364113755410324,-0.33898203742067684
14269,1.0328969699061434,-0.07400403431922324,-0.3310322360689601
1426,-0.19381145559528615,0.6731506394690105,0.20537512994818086
14275,0.007717195461015408,-0.307267055631173,-0.21856102315081888
14276,0.009658755129613589,0.17417008930221095,-0.03364338272155622
1427,-0.7721016352807808,-0.008224425088996606,0.053340412045443666
14281,0.07042983049979702,1.3926064772416638,0.48431078261779376
14291,0.364296980824216,-1.0126590390626495,-0.5901892588731567
14293,2.2985359761212285,0.604625066882273,-0.22052215356625463
14311,-0.7284147491210704,-0.7778167890240539,-0.2719547161402657
14312,-1.0585316608985806,-1.7681232766362187,-0.6084634012399237
14316,0.4358673303260225,1.143881067550755,0.29805406788790856
14327,-0.04466926257049373,1.5675866237396021,0.5593644802856095
14331,0.3271705124767818,1.2942802083339664,0.3314399719607705
14333,-1.106657997068346,0.395100745837589,0.31440848208823285
14334,2.9776869521807017,0.5956023002625578,-0.4111945447877381
14344,0.2995254762001877,-0.07464402433785823,-0.1633460491218977
14349,0.17633980599462634,-0.709764078952914,-0.44000299817165167
1434,-0.749076266785812,0.6740543021351381,0.33370796640445766
14352,-0.09446343121397213,-0.2771366489852592,-0.21824148910700655
14355,-0.7993405902112276,-0.001915360377820207,0.06638608202170697
1435,0.7284774149167125,-0.5273172613608932,-0.4337400726843564
14382,-0.30785861047988067,-1.1183348571190008,-0.5227914526452077
1438,-1.255709718523415,0.09357157285514862,0.2255426509937904
14392,-1.9487537870813683,2.1350235759484404,1.2719256265983379
14399,-0.8999570546170511,0.0331766726258377,0.10767044634495708
1439,-1.1713631126297055,3.3196870622865324,1.5551917405981304
14400,-0.6722176087656887,0.9700255698270007,0.43699748818194134
14410,-0.027403343876302354,-0.695322023909898,-0.39689236324512644
14413,-0.19741050835838,-1.1539812126345295,-0.5771797437793044
14415,-0.7930359961209752,0.28724253063179567,0.20859189722866156
14420,2.8149807567051717,1.2999107290487955,-0.07199495635603165
14427,0.8186702134582777,0.49916476516884734,-0.06999975796164269
14445,-0.4205842389511291,0.3532547358631973,0.11580659573581763
14488,1.501672362061342,0.7912547258313857,-0.02679373408464412
14491,0.284433643261676,0.8301006983353681,0.17936167332910824
14492,0.7130870058595569,0.6093172655704349,-0.01944525067461712
14507,-0.38689529536420847,-1.1586074331552565,-0.5255854709991776
14513,0.0664886986658776,0.11492545298690986,-0.11552835237447921
14521,1.2967458088502413,-0.6684253082117118,-0.6330915269187639
14522,0.018529196812550008,-0.9141812373590744,-0.46201433616837106
14523,0.11154585950860049,-0.32130554018872604,-0.2731638773640416
14531,1.3355232500467844,0.3878770328143435,-0.19958563874100327
14546,-0.26485215888849495,0.4947500048000068,0.16950742780039554
14556,-0.41136126068947926,-0.18865946195201042,-0.11833169469024878
14560,-0.527605143055871,-0.3194080361898165,-0.1260394152666622
14561,-1.4972982582464882,-0.1747605882349014,0.19015853685984607
14567,-0.02586674590062536,-0.30670375169200376,-0.21616564795548887
14574,1.6352072575448584,-0.30056629684115593,-0.5499233437877934
14578,-0.3363071141772306,-0.270353693287092,-0.16640456095795278
14581,-0.5462308694757805,-0.3437513326542451,-0.13267216971206452
14584,0.18429835692651625,-0.24025273317920703,-0.24108288960261878
